0.4735356058	3.50
0.4729604934	obviously
0.4717842988	others
0.4717219948	available
0.4716378947	does
0.4715230536	whats
0.4715230536	300
0.4715220578	indeed
0.4712081675	14
0.4711597783	fill
0.4704931052	amongst
0.4704931052	k
0.4704484615	1.5
0.4704484615	v
0.4704484615	meanwhile
0.4704484615	nevertheless
0.4704115798	ill
0.4704011117	according
0.4702033367	theres
0.4696622379	seen
0.4695575105	t
0.4694723205	provides
0.4692131116	isnt
0.4692131116	allows
0.4691176147	55
0.4686951705	cry
0.4684725618	wont
0.4684725618	sometime
0.4684487765	beside
0.4682720578	hello
0.4680359898	regarding
0.4680359898	seven
0.4679716915	keeps
0.4677690338	2.00
0.4677690338	85
0.4677690338	forty
0.4677690338	accordingly
0.4677690338	contain
0.4675190118	wasnt
0.4675022086	o
0.4674278125	whose
0.4672527009	six
0.4670164326	wonder
0.4670036224	former
0.4670036224	toward
0.4669762940	un
0.4668676808	seeing
0.4667487642	serious
0.4666916879	couldnt
0.4666599572	new
0.4666540563	somebody
0.4666540563	hundred
0.4664445717	hi
0.4664111340	40
0.4661555558	anyways
0.4659957855	0
0.4658515636	appreciate
0.4657761295	secondly
0.4657761295	anyhow
0.4657761295	75
0.4657761295	doesnt
0.4657761295	48
0.4655836751	anybody
0.4655836751	therefore
0.4655722348	necessary
0.4655722348	lately
0.4655722348	everybody
0.4652579411	move
0.4651918181	l
0.4646981280	afterwards
0.4646054756	u
0.4644048335	$
0.4642813048	2014
0.4637164853	im
0.4636658160	whom
0.4636658160	herself
0.4636658160	interest
0.4636658160	becoming
0.4636658160	whoever
0.4627981751	possible
0.4623180077	currently
0.4618651928	zero
0.4617421907	full
0.4613383952	hence
0.4612794135	knows
0.4607229744	entirely
0.4600291536	too
0.4600272791	nowhere
0.4600272791	becomes
0.4600272791	2015
0.4596485344	theirs
0.4594812372	que
0.4585700502	35
0.4578253997	soon
0.4576929812	thoroughly
0.4572727955	please
0.4565231978	y
0.4560113814	thus
0.4560113814	99
0.4555369324	value
0.4550267592	need
0.4546992438	especially
0.4544591421	enough
0.4542432112	ignored
0.4540856355	sent
0.4534013997	looks
0.4526227762	among
0.4526057848	became
0.4517032675	together
0.4511663750	f
0.4505684073	co
0.4503814955	sure
0.4499714411	time
0.4499021449	=
0.4494062706	towards
0.4492406498	wish
0.4487836900	placed
0.4481006079	20
0.4479239537	seems
0.4475747967	particular
0.4475592763	second
0.4466893514	bottom
0.4466470132	nor
0.4465339842	though
0.4464879400	wants
0.4463685506	become
0.4460120567	7
0.4458636127	50
0.4458484178	2
0.4455006188	each
0.4454287928	per
0.4451842437	trying
0.4446190742	anything
0.4445406741	somewhere
0.4444476787	against
0.4443311193	onto
0.4442628619	day
0.4439048571	along
0.4438312087	themselves
0.4437874670	year
0.4435326382	seem
0.4434964663	believe
0.4434520123	yet
0.4432802440	ask
0.4430103581	know
0.4421763068	ourselves
0.4411191065	45
0.4406590860	able
0.4405869908	saying
0.4403236609	non
0.4401873492	anyway
0.4401640866	call
0.4396474137	due
0.4394623266	do
0.4391607725	thick
0.4391215309	course
0.4390152422	needs
0.4388147753	whenever
0.4385292793	part
0.4382999463	far
0.4380954758	12
0.4377107072	one
0.4375507505	given
0.4375036148	perhaps
0.4372817824	nearly
0.4371223479	mean
0.4369753636	thanks
0.4369184663	saw
0.4369115263	going
0.4368037392	self
0.4368037392	whether
0.4367907167	other
0.4363498058	using
0.4362218927	upon
0.4357129366	except
0.4356692135	gotten
0.4355712691	normally
0.4349630696	*
0.4349087054	look
0.4343296922	myself
0.4341899134	three
0.4340679355	way
0.4335838196	willing
0.4333498058	besides
0.4328535036	done
0.4325756930	four
0.4324834802	people
0.4323131911	30
0.4321087580	front
0.4319693574	within
0.4315629417	reasonably
0.4315198101	gone
0.4312793161	tried
0.4310364309	says
0.4306992727	several
0.4305714480	nothing
0.4304696896	away
0.4298507204	much
0.4297191839	yourself
0.4294613574	considering
0.4294276668	did
0.4293942550	liked
0.4289295105	whole
0.4288102964	want
0.4287930205	alone
0.4287153397	gives
0.4284831061	truly
0.4283544246	better
0.4283062186	across
0.4277168670	think
0.4274547023	many
0.4274013542	same
0.4271165602	find
0.4268927571	show
0.4266154293	certainly
0.4262774739	seemed
0.4257556758	throughout
0.4256786846	doing
0.4254780265	et
0.4247556758	everywhere
0.4230844550	first
0.4230796170	top
0.4229398332	often
0.4228108572	someone
0.4227145688	cause
0.4226883981	taken
0.4225516160	come
0.4224091756	rather
0.4222511240	good
0.4215172531	here
0.4214322798	came
0.4212192689	kept
0.4210934659	unless
0.4208533547	most
0.4208333244	found
0.4203991034	went
0.4200142622	best
0.4197678531	see
0.4189311962	#
0.4185905523	exactly
0.4184562651	different
0.4177554686	somewhat
0.4169676760	right
0.4167428125	already
0.4165873559	put
0.4160673911	goes
0.4156567870	even
0.4156030211	despite
0.4150454207	under
0.4147622117	use
0.4145986129	i
0.4140084265	clearly
0.4135404402	de
0.4135328718	every
0.4133629116	no
0.4129503983	through
0.4129375990	usually
0.4129122738	ever
0.4123115068	whatever
0.4122238745	keep
0.4118159685	behind
0.4109087893	quite
0.4101620095	something
0.4098580028	try
0.4097044871	thank
0.4095696811	back
0.4093421093	gets
0.4090147712	little
0.4081798384	m
0.4078647388	itself
0.4078393596	make
0.4072987035	than
0.4070043229	me
0.4069589374	between
0.4069102112	etc
0.4066223229	the
0.4065162791	take
0.4062922992	everyone
0.4062197265	never
0.4058975275	sometimes
0.4058191806	again
0.4056104182	go
0.4053881718	as
0.4053705535	unfortunately
0.4048238703	+
0.4046727290	got
0.4045462515	plus
0.4041315371	say
0.4036654773	seriously
0.4034194331	so
0.4031249292	to
0.4029370942	him
0.4028769418	near
0.4028406904	although
0.4026988020	very
0.4025029545	own
0.4015457147	about
0.4008646342	yes
0.4002414581	w
0.3998672523	more
0.3994686683	really
0.3993089525	okay
0.3991458964	tell
0.3988792878	ok
0.3987079801	well
0.3984958916	of
0.3983993969	either
0.3980876560	may
0.3978824458	not
0.3975300703	these
0.3972961947	an
0.3972836378	might
0.3957034722	such
0.3955202804	d
0.3953466024	only
0.3950457147	in
0.3948790481	for
0.3945008841	a
0.3942518754	give
0.3941046747	because
0.3940492596	now
0.3940291980	definitely
0.3939405140	this
0.3938331104	actually
0.3936213558	like
0.3935452417	once
0.3934888257	during
0.3934527002	until
0.3934218941	just
0.3932193833	getting
0.3932021582	those
0.3930317623	why
0.3925514910	two
0.3925007095	almost
0.3921225239	us
0.3918368709	you
0.3915619114	let
0.3915360354	re
0.3907965925	there
0.3895256789	get
0.3895226258	oh
0.3892427650	another
0.3891236785	her
0.3890493685	but
0.3888559591	having
0.3888402702	them
0.3885467717	always
0.3882073543	probably
0.3881980697	must
0.3879491777	maybe
0.3879449325	down
0.3878731784	it
0.3877446927	since
0.3876997853	they
0.3874197574	at
0.3872611888	we
0.3871012695	his
0.3867714095	while
0.3867166542	however
0.3866875874	then
0.3860336538	without
0.3859386507	he
0.3852976827	overall
0.3852594487	were
0.3852594487	are
0.3849386507	who
0.3847851630	my
0.3847851630	was
0.3847594487	has
0.3846116241	that
0.3845015399	with
0.3844896150	being
0.3844697602	would
0.3843697602	what
0.3842594487	their
0.3842594487	when
0.3842594487	have
0.3842594487	our
0.3842594487	had
0.3842594487	been
0.3837851630	is
0.3837680129	any
0.3837594487	your
0.3837575672	into
0.3836583896	should
0.3835088850	some
0.3834488981	by
0.3833490805	and
0.3832594487	which
0.3832594487	be
0.3832594487	will
0.3832594487	can
0.3830338888	she
0.3829235773	am
0.3829234601	said
0.3826948982	still
0.3824954362	its
0.3822017564	could
0.3820941163	made
0.3818601545	if
0.3815147775	all
0.3814954362	where
0.3814924330	&
0.3811994579	took
0.3809303475	out
0.3808709355	how
0.3804606727	off
0.3801872176	over
0.3791653012	up
0.3785205510	on
0.3781929499	everything
0.3780253172	around
0.3774761390	s
0.3763209476	after
0.3759544018	both
0.3747734245	from
0.3745307806	before
0.3713448531	also
0.3708209920	or
